,model_name,rush_precision,rush_recall,rush_f1_score,rush_support,pass_precision,pass_recall,pass_f1_score,pass_support,accuracy,macro_precision,macro_recall,macro_f1_score,macro_support,weighted_precision,weighted_recall,weighted_f1_score,weighted_support,config
0,GCN,0.6527886881382561,0.9072052401746725,0.7592507994518045,916.0,0.8479427549194991,0.517467248908297,0.6427118644067796,916.0,0.7123362445414847,0.7503657215288776,0.7123362445414847,0.7009813319292921,1832.0,0.7503657215288776,0.7123362445414847,0.7009813319292921,1832.0,"{'RANDOM_SEED': 2, 'GNN_EPOCHS': 500, 'GNN_HIDDEN_CHANNELS': 64, 'GNN_HIDDEN_LAYERS': 2, 'GNN_LEARNING_RATE': 0.001, 'GNN_DROPOUT': 0.2, 'GNN_WEIGHT_DECAY': 0.0005, 'RF_ESTIMATORS': 50, 'MLP_HIDDEN_CHANNELS': 32, 'MLP_HIDDEN_LAYERS': 2, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.01, 'MLP_ALPHA': 5e-05, 'VALIDATION_SPLIT': 0.7, 'TEST_SPLIT': 0.85, 'SHOW_INFO': True}"
1,GCN,0.6527886881382561,0.9072052401746725,0.7592507994518045,916.0,0.8479427549194991,0.517467248908297,0.6427118644067796,916.0,0.7123362445414847,0.7503657215288776,0.7123362445414847,0.7009813319292921,1832.0,0.7503657215288776,0.7123362445414847,0.7009813319292921,1832.0,"{'RANDOM_SEED': 2, 'GNN_EPOCHS': 500, 'GNN_HIDDEN_CHANNELS': 64, 'GNN_HIDDEN_LAYERS': 2, 'GNN_LEARNING_RATE': 0.001, 'GNN_DROPOUT': 0.2, 'GNN_WEIGHT_DECAY': 0.0005, 'RF_ESTIMATORS': 50, 'MLP_HIDDEN_CHANNELS': 32, 'MLP_HIDDEN_LAYERS': 2, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.01, 'MLP_ALPHA': 5e-05, 'VALIDATION_SPLIT': 0.7, 'TEST_SPLIT': 0.85, 'SHOW_INFO': True}"
2,RF,0.7022749752720079,0.7751091703056768,0.7368967306694344,916.0,0.7490864799025578,0.6713973799126638,0.7081174438687392,916.0,0.7232532751091703,0.7256807275872829,0.7232532751091703,0.7225070872690869,1832.0,0.7256807275872829,0.7232532751091703,0.7225070872690869,1832.0,"{'RANDOM_SEED': 2, 'GNN_EPOCHS': 500, 'GNN_HIDDEN_CHANNELS': 64, 'GNN_HIDDEN_LAYERS': 2, 'GNN_LEARNING_RATE': 0.001, 'GNN_DROPOUT': 0.2, 'GNN_WEIGHT_DECAY': 0.0005, 'RF_ESTIMATORS': 50, 'MLP_HIDDEN_CHANNELS': 32, 'MLP_HIDDEN_LAYERS': 2, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.01, 'MLP_ALPHA': 5e-05, 'VALIDATION_SPLIT': 0.7, 'TEST_SPLIT': 0.85, 'SHOW_INFO': True}"
3,MLP,0.641213389121339,0.6692139737991266,0.6549145299145299,916.0,0.6541095890410958,0.6255458515283843,0.6395089285714286,916.0,0.6473799126637555,0.6476614890812173,0.6473799126637554,0.6472117292429793,1832.0,0.6476614890812175,0.6473799126637555,0.6472117292429792,1832.0,"{'RANDOM_SEED': 2, 'GNN_EPOCHS': 500, 'GNN_HIDDEN_CHANNELS': 64, 'GNN_HIDDEN_LAYERS': 2, 'GNN_LEARNING_RATE': 0.001, 'GNN_DROPOUT': 0.2, 'GNN_WEIGHT_DECAY': 0.0005, 'RF_ESTIMATORS': 50, 'MLP_HIDDEN_CHANNELS': 32, 'MLP_HIDDEN_LAYERS': 2, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.01, 'MLP_ALPHA': 5e-05, 'VALIDATION_SPLIT': 0.7, 'TEST_SPLIT': 0.85, 'SHOW_INFO': True}"
