,model_name,rush_precision,rush_recall,rush_f1_score,rush_support,pass_precision,pass_recall,pass_f1_score,pass_support,accuracy,macro_precision,macro_recall,macro_f1_score,macro_support,weighted_precision,weighted_recall,weighted_f1_score,weighted_support,config
0,GCN,0.5106202209005948,0.983633387888707,0.6722595078299777,611.0,0.7777777777777778,0.057283142389525366,0.10670731707317073,611.0,0.5204582651391162,0.6441989993391863,0.5204582651391162,0.3894834124515742,1222.0,0.6441989993391862,0.5204582651391162,0.3894834124515742,1222.0,"{'RANDOM_SEED': 10, 'GNN_EPOCHS': 500, 'GNN_HIDDEN_CHANNELS': 16, 'GNN_HIDDEN_LAYERS': 1, 'GNN_LEARNING_RATE': 0.01, 'GNN_DROPOUT': 0.3, 'GNN_WEIGHT_DECAY': 0.05, 'RF_ESTIMATORS': 100, 'MLP_HIDDEN_CHANNELS': 64, 'MLP_HIDDEN_LAYERS': 3, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.01, 'MLP_ALPHA': 0.005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}"
1,GCN,0.5106202209005948,0.983633387888707,0.6722595078299777,611.0,0.7777777777777778,0.057283142389525366,0.10670731707317073,611.0,0.5204582651391162,0.6441989993391863,0.5204582651391162,0.3894834124515742,1222.0,0.6441989993391862,0.5204582651391162,0.3894834124515742,1222.0,"{'RANDOM_SEED': 10, 'GNN_EPOCHS': 500, 'GNN_HIDDEN_CHANNELS': 16, 'GNN_HIDDEN_LAYERS': 1, 'GNN_LEARNING_RATE': 0.01, 'GNN_DROPOUT': 0.3, 'GNN_WEIGHT_DECAY': 0.05, 'RF_ESTIMATORS': 100, 'MLP_HIDDEN_CHANNELS': 64, 'MLP_HIDDEN_LAYERS': 3, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.01, 'MLP_ALPHA': 0.005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}"
2,RF,0.7181818181818181,0.7757774140752864,0.7458693941778127,611.0,0.7562277580071174,0.6955810147299509,0.7246376811594203,611.0,0.7356792144026186,0.7372047880944678,0.7356792144026187,0.7352535376686165,1222.0,0.7372047880944678,0.7356792144026186,0.7352535376686165,1222.0,"{'RANDOM_SEED': 10, 'GNN_EPOCHS': 500, 'GNN_HIDDEN_CHANNELS': 16, 'GNN_HIDDEN_LAYERS': 1, 'GNN_LEARNING_RATE': 0.01, 'GNN_DROPOUT': 0.3, 'GNN_WEIGHT_DECAY': 0.05, 'RF_ESTIMATORS': 100, 'MLP_HIDDEN_CHANNELS': 64, 'MLP_HIDDEN_LAYERS': 3, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.01, 'MLP_ALPHA': 0.005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}"
3,MLP,0.6820428336079077,0.6775777414075287,0.6798029556650246,611.0,0.6796747967479675,0.6841243862520459,0.6818923327895595,611.0,0.6808510638297872,0.6808588151779376,0.6808510638297873,0.680847644227292,1222.0,0.6808588151779376,0.6808510638297872,0.680847644227292,1222.0,"{'RANDOM_SEED': 10, 'GNN_EPOCHS': 500, 'GNN_HIDDEN_CHANNELS': 16, 'GNN_HIDDEN_LAYERS': 1, 'GNN_LEARNING_RATE': 0.01, 'GNN_DROPOUT': 0.3, 'GNN_WEIGHT_DECAY': 0.05, 'RF_ESTIMATORS': 100, 'MLP_HIDDEN_CHANNELS': 64, 'MLP_HIDDEN_LAYERS': 3, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.01, 'MLP_ALPHA': 0.005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}"
